Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends
2022-04-21,7.869999885559082,8.739999771118164,7.824999809265137,8.579999923706055,4182600,22.68000030517578,103.79000091552734,4393.66015625,984,0.3876385022708293,60.89995780303679
2022-04-22,7.710000038146973,8.09000015258789,7.570000171661377,7.949999809265137,3065200,28.209999084472656,102.06999969482422,4271.77978515625,998,0.30921358095507695,34.05221146132783
2022-04-25,7.829999923706055,7.885000228881836,7.46999979019165,7.619999885559082,3307000,27.020000457763672,98.54000091552734,4296.1201171875,899,0.3571630642680607,30.115448617051896
2022-04-26,7.239999771118164,7.789999961853027,7.230000019073486,7.760000228881836,2727100,33.52000045776367,101.69999694824219,4175.2001953125,998,0.1047695915708351,65.2806478878233
2022-04-27,7.320000171661377,7.449999809265137,7.150000095367432,7.271999835968018,2522100,31.600000381469727,102.0199966430664,4183.9599609375,971,0.051173120741465794,20.780307110814064
2022-04-28,7.510000228881836,7.53000020980835,6.980000019073486,7.409999847412109,3462300,29.989999771118164,105.36000061035156,4287.5,1032,0.21396849600507872,41.71496167023127
2022-04-29,7.380000114440918,7.820000171661377,7.340000152587891,7.480000019073486,2410100,33.400001525878906,104.69000244140625,4131.93017578125,917,0.32106622238913995,33.3160916747581
2022-05-02,7.460000038146973,7.485000133514404,7.079999923706055,7.389999866485596,2591300,32.34000015258789,105.16999816894531,4155.3798828125,1051,0.17083985389135342,24.237272511432614
2022-05-03,7.110000133514404,7.599999904632568,7.019999980926514,7.5,3598900,29.25,102.41000366210938,4175.47998046875,1153,0.3168896671642413,49.13653926425462
2022-05-04,7.059999942779541,7.130000114440918,6.585000038146973,7.119999885559082,4388900,25.420000076293945,107.80999755859375,4300.169921875,989,0.37819424785778,17.98472018730468
2022-05-05,6.78000020980835,7.099999904632568,6.610000133514404,6.980000019073486,2694800,31.200000762939453,108.26000213623047,4146.8701171875,1040,0.19809499550658,35.70743877030469
2022-05-06,6.519999980926514,6.71999979019165,6.260000228881836,6.71999979019165,3087000,30.190000534057617,109.7699966430664,4123.33984375,1069,-0.09199564684591274,36.13110896758332
2022-05-09,5.670000076293945,6.390999794006348,5.610000133514404,6.25,4957500,34.75,103.08999633789062,3991.239990234375,959,-0.4137149027110505,82.5391534166694
2022-05-10,5.510000228881836,5.960000038146973,5.380000114440918,5.840000152587891,4038400,32.9900016784668,99.76000213623047,4001.050048828125,1022,-0.2608107721522243,28.82654558330595
2022-05-11,5.170000076293945,5.635000228881836,5.105000019073486,5.489999771118164,4751000,32.560001373291016,105.70999908447266,3935.179931640625,1001,-0.36736397316692604,56.968422455667636
2022-05-12,5.190000057220459,5.389999866485596,4.936999797821045,5.019999980926514,5433600,31.770000457763672,106.12999725341797,3930.080078125,1009,-0.4177147199990884,20.639962101765214
2022-05-13,5.860000133514404,5.989999771118164,5.309999942779541,5.349999904632568,6332500,28.8700008392334,110.48999786376953,4023.889892578125,922,-0.20675076038554968,86.30973764593693
2022-05-16,5.409999847412109,5.900000095367432,5.389999866485596,5.811999797821045,5343800,27.469999313354492,114.19999694824219,4008.010009765625,1002,-0.011515972209669087,55.54417114143637
2022-05-17,5.659999847412109,5.789999961853027,5.329999923706055,5.510000228881836,4119800,26.100000381469727,112.4000015258789,4088.85009765625,1049,0.18129505617524738,34.00234459256212
2022-05-18,4.699999809265137,5.340000152587891,4.630000114440918,5.320000171661377,12769900,30.959999084472656,109.58999633789062,3923.679931640625,1328,-0.09154763002214757,100.0
2022-05-19,4.75,4.880000114440918,4.550000190734863,4.679999828338623,6447200,29.350000381469727,112.20999908447266,3900.7900390625,1095,-0.124995714268375,15.757894565876173
2022-05-20,4.730000019073486,4.900000095367432,4.5,4.849999904632568,5182500,29.43000030517578,113.2300033569336,3901.360107421875,1215,-0.3847363427953163,21.76209091973201
2022-05-23,4.579999923706055,4.784999847412109,4.5,4.75,5860600,28.479999542236328,110.29000091552734,3973.75,923,-0.3982438907530926,29.01467160948961
2022-05-24,4.369999885559082,4.559999942779541,4.329999923706055,4.519999980926514,4122500,29.450000762939453,109.7699966430664,3941.47998046875,1087,-0.37655706980587667,52.862148734709436
2022-05-25,4.579999923706055,4.639999866485596,4.271999835968018,4.369999885559082,5137700,28.3700008392334,110.33000183105469,3978.72998046875,1018,-0.01194984415602858,48.58427855897687
2022-05-26,4.659999847412109,4.829999923706055,4.590000152587891,4.619999885559082,3403700,27.5,114.08999633789062,4057.840087890625,1218,0.11902359609759802,29.262385226957722
2022-05-27,5.0,5.158999919891357,4.730000019073486,4.739999771118164,4981600,25.719999313354492,115.06999969482422,4158.240234375,919,0.40752305899807373,62.79923765017443
2022-05-31,4.760000228881836,5.150000095367432,4.690000057220459,5.090000152587891,5785200,26.190000534057617,114.66999816894531,4132.14990234375,916,0.4424561908707173,39.768397224487714
2022-06-01,4.710000038146973,4.829999923706055,4.590000152587891,4.730000019073486,4402600,25.690000534057617,115.26000213623047,4101.22998046875,940,0.4399125425486544,27.96951751631617
2022-06-02,4.920000076293945,5.139999866485596,4.75,4.75,5952500,24.719999313354492,116.87000274658203,4176.81982421875,787,0.44472014904475565,43.29204966818503
2022-06-03,4.900000095367432,4.960000038146973,4.760000228881836,4.860000133514404,5059000,24.790000915527344,118.87000274658203,4108.5400390625,947,0.36720845879463265,23.352618761991103
2022-06-06,4.980000019073486,5.139999866485596,4.849999904632568,5.110000133514404,5424300,25.06999969482422,118.5,4121.43017578125,924,0.13941347299835732,34.52502486268046
2022-06-07,4.840000152587891,4.934999942779541,4.650000095367432,4.860000133514404,4945400,24.020000457763672,119.41000366210938,4160.68017578125,1015,0.19872145870981728,37.71867195460119
2022-06-08,4.849999904632568,4.900000095367432,4.659999847412109,4.809999942779541,4459800,23.959999084472656,122.11000061035156,4115.77001953125,1034,0.09014118902719402,22.476650517577752
2022-06-09,4.440000057220459,4.829999923706055,4.429999828338623,4.829999923706055,5430100,26.09000015258789,121.51000213623047,4017.820068359375,1187,-0.048730080232027545,53.993589156394144
2022-06-10,4.21999979019165,4.429999828338623,4.190000057220459,4.329999923706055,5398400,27.75,120.66999816894531,3900.860107421875,1095,-0.19226018115396193,39.974573049904166
2022-06-13,4.090000152587891,4.170000076293945,3.930000066757202,4.050000190734863,6252000,34.02000045776367,120.93000030517578,3749.6298828125,942,-0.2605518357265586,34.78925676176459
2022-06-14,4.0,4.159999847412109,3.930000066757202,4.130000114440918,4188400,32.689998626708984,118.93000030517578,3735.47998046875,910,-0.2315886576279393,31.46932510245971
2022-06-15,4.329999923706055,4.385000228881836,4.019999980926514,4.099999904632568,4989700,29.6200008392334,115.30999755859375,3789.989990234375,1049,-0.1363565341637119,55.59897183988721
2022-06-16,4.139999866485596,4.255000114440918,4.070000171661377,4.230000019073486,5210400,32.95000076293945,117.58999633789062,3666.77001953125,867,-0.006197032472338548,53.99834418253777
2022-06-17,4.179999828338623,4.320000171661377,4.090000152587891,4.210000038146973,11889800,31.1299991607666,109.55999755859375,3674.840087890625,1324,0.04959667365686732,32.41288369933793
2022-06-21,4.150000095367432,4.420000076293945,4.139999866485596,4.389999866485596,4988900,30.190000534057617,110.6500015258789,3764.7900390625,1117,0.17816815621382595,26.599076554498303
2022-06-22,4.090000152587891,4.289999961853027,4.070000171661377,4.119999885559082,4078100,28.950000762939453,106.19000244140625,3759.889892578125,953,0.04434760705878893,27.58909290891703
2022-06-23,4.070000171661377,4.204999923706055,3.9800000190734863,4.139999866485596,4934100,29.049999237060547,104.2699966430664,3795.72998046875,828,-0.10804153069687669,21.383940502616916
2022-06-24,4.099999904632568,4.289999961853027,4.079999923706055,4.139999866485596,29129000,27.229999542236328,107.62000274658203,3911.739990234375,2099,0.18541490829224858,18.92587842542753
2022-06-27,4.090000152587891,4.309999942779541,4.03000020980835,4.170000076293945,4202200,26.950000762939453,109.56999969482422,3900.110107421875,988,0.04116952574332816,21.60688457762789
2022-06-28,3.9600000381469727,4.21999979019165,3.9600000381469727,4.190000057220459,4355100,28.360000610351562,111.76000213623047,3821.550048828125,1123,-0.08353237159168131,37.1811966360355
2022-06-29,3.7200000286102295,4.0,3.6600000858306885,3.9600000381469727,5416600,28.15999984741211,109.77999877929688,3818.830078125,840,-0.12230783721694777,44.09422833784507
2022-06-30,3.7899999618530273,3.8399999141693115,3.5299999713897705,3.700000047683716,4976700,28.709999084472656,105.76000213623047,3785.3798828125,940,-0.0668748758837504,31.079475191659114
2022-07-01,3.799999952316284,3.9000000953674316,3.700000047683716,3.7899999618530273,2876800,26.700000762939453,108.43000030517578,3825.330078125,1000,-0.0476328105263351,20.542964724729657
2022-07-05,3.9700000286102295,3.9700000286102295,3.5850000381469727,3.819999933242798,4258000,27.540000915527344,99.5,3831.389892578125,1004,0.07907671770643732,32.829393582608446
2022-07-06,3.950000047683716,3.990000009536743,3.799999952316284,3.9600000381469727,3155200,26.729999542236328,98.52999877929688,3845.080078125,954,0.1824024811399918,18.21696421340497
2022-07-07,4.159999847412109,4.170000076293945,3.940000057220459,4.059999942779541,3115500,26.079999923706055,102.7300033569336,3902.6201171875,1062,0.5162367079356445,44.51422514217184
2022-07-08,4.25,4.300000190734863,4.054999828338623,4.130000114440918,3123500,24.639999389648438,104.79000091552734,3899.3798828125,893,0.5354358522405369,40.25576471567655
2022-07-11,3.9700000286102295,4.239999771118164,3.950000047683716,4.210000038146973,2393700,26.170000076293945,104.08999633789062,3854.429931640625,985,0.3287705497342972,55.72393872734766
2022-07-12,3.990000009536743,4.059000015258789,3.930000066757202,3.9700000286102295,1951700,27.290000915527344,95.83999633789062,3818.800048828125,1012,0.2927000690111671,15.841481421803026
2022-07-13,4.010000228881836,4.068999767303467,3.8499999046325684,3.930000066757202,1865900,26.81999969482422,96.30000305175781,3801.780029296875,1051,0.4747300924518696,24.936474592111892
2022-07-14,3.9100000858306885,4.050000190734863,3.859999895095825,3.990000009536743,2107100,26.399999618530273,95.77999877929688,3790.3798828125,1071,0.26645965669868316,24.732325110590345
2022-07-15,3.950000047683716,4.0,3.759999990463257,4.0,2176300,24.229999542236328,97.58999633789062,3863.159912109375,887,0.10935729014186396,30.528539793088203
2022-07-18,4.059999942779541,4.204999923706055,3.9600000381469727,4.010000228881836,2276000,25.299999237060547,102.5999984741211,3830.85009765625,846,0.3815284382017751,31.568413926723974
2022-07-19,4.090000152587891,4.170000076293945,4.010000228881836,4.110000133514404,2893400,24.5,104.22000122070312,3936.68994140625,1127,0.3406568567241735,23.22642622762978
2022-07-20,4.369999885559082,4.420000076293945,4.09499979019165,4.099999904632568,3165100,23.8799991607666,102.26000213623047,3959.89990234375,1033,0.2237623107817939,60.858778167428184
2022-07-21,4.360000133514404,4.510000228881836,4.210000038146973,4.369999885559082,1937000,23.110000610351562,96.3499984741211,3998.949951171875,925,0.35471144824793394,14.70831857659247
2022-07-22,4.050000190734863,4.431000232696533,4.03000020980835,4.400000095367432,1859100,23.030000686645508,94.69999694824219,3961.6298828125,1155,0.10917932531612051,48.564860139405944
2022-07-25,4.130000114440918,4.139999866485596,3.9700000286102295,4.070000171661377,1729800,23.360000610351562,96.69999694824219,3966.840087890625,1011,0.07812122333210772,26.958536694005325
2022-07-26,4.099999904632568,4.130000114440918,4.0,4.090000152587891,2315800,24.690000534057617,94.9800033569336,3921.050048828125,1117,0.0773624288719039,28.823880814061937
2022-07-27,4.28000020980835,4.289999961853027,4.110000133514404,4.170000076293945,2062000,23.239999771118164,97.26000213623047,4023.610107421875,1006,0.04308550122533533,34.35452686196355
2022-07-28,4.550000190734863,4.550000190734863,4.210000038146973,4.400000095367432,2935600,22.329999923706055,96.41999816894531,4072.429931640625,1206,0.2339489253262917,37.38127430979084
2022-07-29,4.670000076293945,4.679999828338623,4.400000095367432,4.559999942779541,2742300,21.329999923706055,98.62000274658203,4130.2900390625,1175,0.3947377761160463,30.931005766055808
2022-08-01,4.730000019073486,4.78000020980835,4.489999771118164,4.659999847412109,2751900,22.84000015258789,93.88999938964844,4118.6298828125,975,0.42157593309880204,29.18268063759744
2022-08-02,4.71999979019165,4.849999904632568,4.670000076293945,4.690000057220459,2414900,23.93000030517578,94.41999816894531,4091.18994140625,1097,0.3944014857876266,27.058415391559937
2022-08-03,5.150000095367432,5.170000076293945,4.739999771118164,4.840000152587891,3714900,21.950000762939453,90.66000366210938,4155.169921875,1064,0.5631892899261495,63.23507499992172
2022-08-04,5.449999809265137,5.59499979019165,5.085000038146973,5.230000019073486,5339900,21.440000534057617,88.54000091552734,4151.93994140625,1136,0.5981235362747273,47.06905224037399
2022-08-05,5.340000152587891,5.429999828338623,5.144999980926514,5.320000171661377,2925600,21.149999618530273,89.01000213623047,4145.18994140625,903,0.3756614517204877,35.861215646226306
2022-08-08,5.449999809265137,5.75,5.38100004196167,5.5,3594300,21.290000915527344,90.76000213623047,4140.06005859375,1068,0.49288903798787287,20.950884529056587
2022-08-09,5.440000057220459,5.534999847412109,5.21999979019165,5.429999828338623,3608900,21.770000457763672,90.5,4122.47021484375,1105,0.42109297142668145,18.974804600657578
2022-08-10,5.789999961853027,5.925000190734863,5.599999904632568,5.760000228881836,5215400,19.739999771118164,91.93000030517578,4210.240234375,824,0.43375670175510966,53.121227992925526
2022-08-11,5.860000133514404,6.230000019073486,5.840000152587891,6.179999828338623,5927800,20.200000762939453,94.33999633789062,4207.27001953125,881,0.35387933319140696,28.29101347884035
2022-08-12,7.099999904632568,7.150000095367432,5.610000133514404,6.0,8655900,19.530000686645508,92.08999633789062,4280.14990234375,796,1.0,100.0
2022-08-15,6.610000133514404,7.289999961853027,6.579999923706055,7.179999828338623,7152000,19.950000762939453,89.41000366210938,4297.14013671875,973,0.7335487395618243,54.67923165711067
2022-08-16,6.610000133514404,6.755000114440918,6.289999961853027,6.579999923706055,5618100,19.690000534057617,86.52999877929688,4305.2001953125,1071,0.672289881787447,7.5583632329350525
2022-08-17,6.019999980926514,6.46999979019165,5.940000057220459,6.46999979019165,5060100,19.899999618530273,88.11000061035156,4274.0400390625,1150,0.29543388898896655,61.338118049568735
2022-08-18,6.0,6.114999771118164,5.710000038146973,6.110000133514404,5040300,19.559999465942383,90.5,4283.740234375,1007,0.21185144804155545,23.928671551965106
2022-08-19,5.739999771118164,5.809999942779541,5.579999923706055,5.75,3295700,20.600000381469727,90.7699966430664,4228.47998046875,1162,-0.15544151185141838,36.75521556887962
2022-08-22,5.489999771118164,5.690000057220459,5.389999866485596,5.5,4783400,23.799999237060547,90.2300033569336,4137.990234375,861,-0.29562023755651645,42.07192546062409
2022-08-23,5.349999904632568,5.534999847412109,5.309999942779541,5.510000228881836,4953100,24.110000610351562,93.73999786376953,4128.72998046875,829,-0.4476745336686353,34.98480624921256
2022-08-24,5.349999904632568,5.369999885559082,5.139999866485596,5.25,5845900,22.81999969482422,94.88999938964844,4140.77001953125,994,-0.38916221507427357,18.287253995711175
2022-08-25,5.510000228881836,5.565000057220459,5.320000171661377,5.360000133514404,3638400,21.780000686645508,92.5199966430664,4199.1201171875,1038,-0.21821624204838885,35.805620453242994
2022-08-26,5.300000190734863,5.539999961853027,5.199999809265137,5.53000020980835,2691300,25.559999465942383,93.05999755859375,4057.659912109375,996,-0.03164331368483303,34.24260118661755
2022-08-29,5.130000114440918,5.230000019073486,5.039999961853027,5.179999828338623,2977500,26.209999084472656,97.01000213623047,4030.610107421875,793,-0.03209235755785496,35.00468607095678
2022-08-30,5.130000114440918,5.210000038146973,4.949999809265137,5.210000038146973,3414300,26.209999084472656,91.63999938964844,3986.159912109375,991,-0.009975528567013489,23.051080847946114
2022-08-31,5.5,5.909999847412109,5.380000114440918,5.429999828338623,6814100,25.8700008392334,89.55000305175781,3955.0,869,0.1281206659255873,56.8472310139125
2022-09-01,5.269999980926514,5.579999923706055,5.119999885559082,5.5,4504700,25.559999465942383,86.61000061035156,3966.85009765625,1066,0.0939146829370549,37.97643629522452
2022-09-02,5.320000171661377,5.460000038146973,5.159999847412109,5.400000095367432,4269900,25.469999313354492,86.87000274658203,3924.260009765625,1036,0.07773804512264745,25.86493315198785
2022-09-06,5.260000228881836,5.400000095367432,5.230000019073486,5.389999866485596,2864500,26.90999984741211,86.87999725341797,3908.18994140625,906,0.13769099747019484,29.212141137723705
2022-09-07,5.590000152587891,5.679999828338623,5.223999977111816,5.260000228881836,4454300,24.639999389648438,81.94000244140625,3979.8701171875,948,0.35516482931679627,41.119106282640324
2022-09-08,5.559999942779541,5.579999923706055,5.340000152587891,5.489999771118164,2956400,23.610000610351562,83.54000091552734,4006.179931640625,894,0.23017240583362839,28.478752166411574
2022-09-09,5.590000152587891,5.784999847412109,5.559999942779541,5.610000133514404,3563700,22.790000915527344,86.79000091552734,4067.360107421875,993,0.3279191728238269,21.016586928635554
2022-09-12,5.71999979019165,5.71999979019165,5.570000171661377,5.650000095367432,2998400,23.8700008392334,87.77999877929688,4110.41015625,1095,0.43630968464488923,33.75532391085355
2022-09-13,5.639999866485596,5.690000057220459,5.380000114440918,5.480000019073486,3928900,27.270000457763672,87.30999755859375,3932.68994140625,901,0.13150382238632508,32.97923519868368
2022-09-14,5.710000038146973,5.710000038146973,5.380000114440918,5.679999828338623,2784300,26.15999984741211,88.4800033569336,3946.010009765625,1050,0.0990368472182954,19.347320637825902
2022-09-15,5.099999904632568,5.929999828338623,5.039999961853027,5.650000095367432,11927900,26.270000457763672,85.0999984741211,3901.35009765625,1090,-0.18038243857335967,69.86786761826134
2022-09-16,5.050000190734863,5.119999885559082,4.901000022888184,5.0,8818900,26.299999237060547,85.11000061035156,3873.330078125,920,-0.38968873497843626,23.45918934735427
2022-09-19,5.079999923706055,5.125,4.9079999923706055,4.96999979019165,3573700,25.760000228881836,85.7300033569336,3899.889892578125,989,-0.34949387183739855,19.051502873399954
2022-09-20,5.050000190734863,5.126999855041504,4.989999771118164,5.079999923706055,2816300,27.15999984741211,84.44999694824219,3855.929931640625,896,-0.18499981149335737,31.627412546678364
2022-09-21,4.920000076293945,5.179999828338623,4.900000095367432,5.130000114440918,4143400,27.989999771118164,82.94000244140625,3789.929931640625,944,-0.2686544239305609,28.587437504223214
2022-09-22,4.309999942779541,4.949999809265137,4.300000190734863,4.920000076293945,10496500,27.350000381469727,83.48999786376953,3757.989990234375,955,-0.20726867532529378,79.21414862849996
2022-09-23,4.119999885559082,4.210000038146973,3.9700000286102295,4.199999809265137,6160900,29.920000076293945,78.73999786376953,3693.22998046875,1196,-0.1148073994657115,43.06371542981759
2022-09-26,4.230000019073486,4.329999923706055,4.079999923706055,4.099999904632568,4953300,32.2599983215332,76.70999908447266,3655.0400390625,1003,0.02500439383870401,27.338783506739674
2022-09-27,4.190000057220459,4.400000095367432,4.159999847412109,4.389999866485596,4715700,32.599998474121094,78.5,3647.2900390625,930,0.14708738106691543,22.749724298507502
2022-09-28,4.380000114440918,4.429999828338623,4.150000095367432,4.230000019073486,3364900,30.18000030517578,82.1500015258789,3719.0400390625,1021,0.2936139053333593,44.260303851088054
2022-09-29,4.159999847412109,4.320000171661377,4.090000152587891,4.289999961853027,3735600,31.84000015258789,81.2300033569336,3640.469970703125,988,0.3997512236565684,43.449883055784696
2022-09-30,4.070000171661377,4.267000198364258,4.070000171661377,4.159999847412109,2975300,31.6200008392334,79.48999786376953,3585.6201171875,977,0.23795286591265896,30.35033482231528
2022-10-03,4.309999942779541,4.369999885559082,4.010000228881836,4.139999866485596,4025200,30.100000381469727,83.62999725341797,3678.429931640625,1061,0.24922088917150934,46.837339560072145
2022-10-04,4.619999885559082,4.630000114440918,4.440000057220459,4.440000057220459,3203900,29.06999969482422,86.5199966430664,3790.929931640625,1075,0.3111821320673759,48.390519323604835
2022-10-05,4.610000133514404,4.659999847412109,4.489999771118164,4.53000020980835,2709900,28.549999237060547,87.76000213623047,3783.280029296875,946,0.41745556690055463,22.690190330763205
2022-10-06,4.619999885559082,4.78000020980835,4.570000171661377,4.570000171661377,2182000,30.520000457763672,88.44999694824219,3744.52001953125,942,0.48475474825889237,29.859237132104543
2022-10-07,4.360000133514404,4.559999942779541,4.329999923706055,4.510000228881836,2434300,31.360000610351562,92.63999938964844,3639.659912109375,972,0.3920673865165871,48.230510154465875
2022-10-10,4.300000190734863,4.400000095367432,4.170000076293945,4.360000133514404,2136500,32.45000076293945,91.12999725341797,3612.389892578125,769,0.2751134232629783,28.007047758507085
2022-10-11,4.190000057220459,4.329999923706055,4.159999847412109,4.28000020980835,3005300,33.630001068115234,89.3499984741211,3588.840087890625,848,0.06999143973576427,36.254326407576684
2022-10-12,4.0,4.150000095367432,3.7699999809265137,4.139999866485596,5588000,33.56999969482422,87.2699966430664,3577.030029296875,1136,0.13538767191780093,36.32638506210368
2022-10-13,4.110000133514404,4.175000190734863,3.809999942779541,3.8499999046325684,2763600,31.940000534057617,89.11000061035156,3669.909912109375,1164,0.07698276906435547,42.262589979948565
2022-10-14,3.950000047683716,4.230000019073486,3.9200000762939453,4.199999809265137,2685100,32.02000045776367,85.61000061035156,3583.070068359375,975,0.09937301659095693,40.47637398613406
2022-10-17,4.21999979019165,4.289999961853027,4.010000228881836,4.010000228881836,2297600,31.3700008392334,85.45999908447266,3677.949951171875,1057,0.14724525468500232,62.33646667880562
2022-10-18,4.349999904632568,4.489999771118164,4.25,4.429999828338623,3412000,30.5,82.81999969482422,3719.97998046875,1031,0.11037925752976888,31.737692949419714
2022-10-19,4.190000057220459,4.360000133514404,4.159999847412109,4.260000228881836,2119000,30.760000228881836,85.55000305175781,3695.159912109375,1307,0.0644294342538326,47.48109707484359
2022-10-20,4.210000038146973,4.380000114440918,4.179999828338623,4.190000057220459,2141800,29.979999542236328,85.9800033569336,3665.780029296875,1111,0.01744453787272087,26.26241000637744
2022-10-21,4.239999771118164,4.264999866485596,4.065000057220459,4.210000038146973,1743900,29.690000534057617,85.05000305175781,3752.75,987,0.0758095856174491,26.328114051513932
2022-10-24,4.25,4.300000190734863,4.079999923706055,4.300000190734863,1892200,29.850000381469727,84.58000183105469,3797.340087890625,904,-0.1189471324198732,22.349394609226145
2022-10-25,4.630000114440918,4.73799991607666,4.25,4.28000020980835,3068200,28.459999084472656,85.31999969482422,3859.110107421875,839,-0.13174473273392878,63.46325272620633
2022-10-26,4.690000057220459,4.96999979019165,4.519999980926514,4.579999923706055,3027400,27.280000686645508,87.91000366210938,3830.60009765625,1020,-0.004079493818699043,32.48213359436791
2022-10-27,4.789999961853027,4.860000133514404,4.71999979019165,4.71999979019165,2304500,27.389999389648438,89.08000183105469,3807.300048828125,924,-0.09340631188030935,31.36276986230171
2022-10-28,5.130000114440918,5.230000019073486,4.744999885559082,4.789999961853027,3057300,25.75,87.9000015258789,3901.06005859375,857,0.16377045828017717,45.655273120436924
2022-10-31,5.090000152587891,5.175000190734863,4.840000152587891,5.119999885559082,2280200,25.8799991607666,86.52999877929688,3871.97998046875,935,0.17310122237339004,18.312699364047962
2022-11-01,5.199999809265137,5.364999771118164,5.130000114440918,5.25,2114600,25.809999465942383,88.37000274658203,3856.10009765625,891,-0.09950865585372398,29.876238172207124
2022-11-02,4.889999866485596,5.289999961853027,4.881999969482422,5.289999961853027,2681000,25.860000610351562,90.0,3759.68994140625,1168,-0.2567890818869232,51.35768281489234
2022-11-03,4.940000057220459,5.275000095367432,4.809999942779541,4.829999923706055,3168200,25.299999237060547,88.16999816894531,3719.889892578125,1088,-0.32045428146614885,24.829551635259854
2022-11-04,5.179999828338623,5.209000110626221,4.949999809265137,5.159999847412109,2586000,24.549999237060547,92.61000061035156,3770.550048828125,999,-0.29336580530207707,50.386328477128814
2022-11-07,5.090000152587891,5.260000228881836,4.98199987411499,5.25,2485200,24.350000381469727,91.79000091552734,3806.800048828125,1147,-0.14752793904053838,18.931718356761998
2022-11-08,5.110000133514404,5.21999979019165,4.989999771118164,5.130000114440918,2019000,25.540000915527344,88.91000366210938,3828.110107421875,1007,-0.35490765327486695,22.68257429224632
2022-11-09,4.739999771118164,5.079999923706055,4.730000019073486,5.070000171661377,4027200,26.09000015258789,85.83000183105469,3748.570068359375,913,-0.3381102789078958,47.11366089154244
2022-11-10,5.309999942779541,5.710000038146973,5.159999847412109,5.159999847412109,5296600,23.530000686645508,86.47000122070312,3956.3701171875,1152,-0.11530024725252519,83.92516476699382
2022-11-11,5.630000114440918,5.760000228881836,5.21999979019165,5.309999942779541,4028300,22.520000457763672,88.95999908447266,3992.929931640625,1053,0.0022913045804887067,49.65954965845785
2022-11-14,5.159999847412109,5.579999923706055,5.150000095367432,5.559999942779541,3349000,23.729999542236328,85.87000274658203,3957.25,896,-0.10548413316932581,63.83874768206737
2022-11-15,5.21999979019165,5.429999828338623,5.114999771118164,5.360000133514404,4809200,24.540000915527344,86.91999816894531,3991.72998046875,980,-0.15183426272009834,21.494533312731093
2022-11-16,4.684999942779541,5.079999923706055,4.650000095367432,5.050000190734863,5544000,24.110000610351562,85.58999633789062,3958.7900390625,912,-0.23051034162727374,77.64252283026674
2022-11-17,4.519999980926514,4.659999847412109,4.357999801635742,4.650000095367432,3553400,23.93000030517578,81.63999938964844,3946.56005859375,861,-0.563727659290514,42.818011139745906
2022-11-18,4.599999904632568,4.710000038146973,4.425000190734863,4.699999809265137,2205700,23.1200008392334,80.08000183105469,3965.340087890625,1092,-0.49785462693401916,31.767270634930895
2022-11-21,4.320000171661377,4.650000095367432,4.289999961853027,4.610000133514404,3720000,22.360000610351562,79.7300033569336,3949.93994140625,1190,-0.4422119358712586,49.78716798048282
2022-11-22,4.360000133514404,4.409999847412109,4.199999809265137,4.320000171661377,2867500,21.290000915527344,80.94999694824219,4003.580078125,860,-0.24435031975126262,27.528911456981675
2022-11-23,4.400000095367432,4.445000171661377,4.320000171661377,4.360000133514404,3245800,20.350000381469727,77.94000244140625,4027.260009765625,1056,-0.05109457577476045,21.052688608242818
2022-11-25,4.179999828338623,4.552999973297119,4.139999866485596,4.5,3209900,20.5,76.27999877929688,4026.1201171875,934,-0.15776999905748212,49.27780809742531
2022-11-28,4.010000228881836,4.289000034332275,4.0,4.170000076293945,3842500,22.209999084472656,77.23999786376953,3963.93994140625,951,-0.4144877504587897,48.58228562451605
2022-11-29,3.9600000381469727,4.110000133514404,3.940000057220459,4.039999961853027,4053900,21.889999389648438,78.19999694824219,3957.6298828125,940,-0.4891502217710155,31.587490191537356
2022-11-30,4.190000057220459,4.199999809265137,3.880000114440918,3.990000009536743,4943700,20.579999923706055,80.55000305175781,4080.110107421875,913,-0.5266304282092974,45.39239381988707
2022-12-01,4.21999979019165,4.28000020980835,4.070000171661377,4.28000020980835,3203500,19.84000015258789,81.22000122070312,4076.570068359375,1004,-0.4588895234614683,25.38700693976667
2022-12-02,4.25,4.289999961853027,4.070000171661377,4.159999847412109,2498700,19.059999465942383,79.9800033569336,4071.699951171875,916,-0.25499867543075333,17.088819686406886
2022-12-05,4.150000095367432,4.340000152587891,4.099999904632568,4.260000228881836,3028700,20.75,76.93000030517578,3998.840087890625,1027,-0.3479361280870561,34.626646218533494
2022-12-06,4.0,4.188000202178955,3.930000066757202,4.170000076293945,3437500,22.170000076293945,74.25,3941.260009765625,994,-0.26627951237897257,40.325317295687874
2022-12-07,3.940000057220459,4.039999961853027,3.869999885559082,4.005000114440918,3145300,22.68000030517578,72.01000213623047,3933.919921875,976,-0.42547120759034845,18.150911149781805
2022-12-08,3.9800000190734863,4.21999979019165,3.9200000762939453,3.950000047683716,2720700,22.290000915527344,71.45999908447266,3963.510009765625,909,-0.3745901920900068,19.267217997710915
2022-12-09,4.0,4.139999866485596,3.940000057220459,3.990000009536743,1816200,22.829999923706055,71.0199966430664,3934.3798828125,942,-0.19118659317029946,21.09686592214384
2022-12-12,4.150000095367432,4.210000038146973,4.005000114440918,4.03000020980835,2277800,25.0,73.16999816894531,3990.56005859375,1075,0.02349835067446017,37.24571318522482
